iter	Logloss
1489	0.006806055319
1490	0.006800631296
1491	0.006796799817
1492	0.006792663949
1493	0.006788894389
1494	0.006784407259
1495	0.006780640593
1496	0.006776075919
1497	0.006771817369
1498	0.006766240574
1499	0.006762311297
1500	0.006745006274
1501	0.006741182318
1502	0.006737244361
1503	0.006716595113
1504	0.006712720232
1505	0.006708879494
1506	0.001505	0.00601507	0.01506	0.006081508	0.01507	0.006081509	0.01508	0.006071510	0.006688152702
1511	0.006683805035
1512	0.006679051131
1513	0.00667470057
1514	0.00667063183
1515	0.006666857641
1516	0.006662851398
1517	0.006658950477
1518	0.006654896782
1519	0.006650964033
1520	0.006646934644
1521	0.006643060342
1522	0.006638291391
1523	0.006633816414
1524	0.006630196155
1525	0.006626220583
1526	0.006622452759
1527	0.006617316922
1528	0.006613753374
1529	0.006609623872
1530	0.006606052801
1531	0.006602168083
1532	0.006598092977
1533	0.006594309529
1534	0.006590340901
1535	0.006585955041
1536	0.00658191755
1537	0.006577995796
1538	0.006574142905
1539	0.006569887249
1540	0.006566044196
1541	0.006561842937
1542	0.006556575159
1543	0.006552494267
1544	0.006548041858
1545	0.006544482361
1546	0.006540689654
1547	0.006536927617
1548	0.006533240809
1549	0.00652957657
1550	0.006525884554
1551	0.006521885835
1552	0.006518485477
1553	0.006514506433
1554	0.006510015252
1555	1554	0.005925091556	0.006502775313
1557	1556	0.005918491558	1557	0.0059154915591558	0.00591229415601559	0.0059090371561560	0.00590551481561561	0.00590228691561562	0.005900447196
1563	0.005897233944
1564	0.005894080147
1565	0.005890928636
1566	0.005887497493
1567	0.005884481711
1568	0.005881214078
1569	0.005877950642
1570	0.005874822188
1571	0.005871619749
1572	0.005868433374
1573	0.005865477506
1574	0.005862278533
1575	0.005859377552
1576	0.005856062961
1577	0.005852813163
1578	0.005849870817
1579	0.0058466841
1580	0.005843151302
1581	0.005840153352
1582	0.00583717285
1583	0.005833861161
1584	0.005830957502
1585	0.005827814218
1586	0.005825161245
1587	0.005821944409
1588	0.005817470148
1589	0.005814168717
1590	0.005811155879
1591	0.005808303743
1592	0.005805285208
1593	0.005802231007
1594	0.00579928342
1595	0.005796337902
1596	0.005793163321
1597	0.005789946113
1598	0.005788362945
1599	0.005785419406
1600	0.005782289878
1601	0.005779075112
1602	0.005776350505
1603	0.005773257333
1604	0.005770242177
1605	0.005768026154
1606	0.00576751817
1607	0.00576717627
1608	0.005767021563
1609	0.005766147969
1610	0.005762460127
1611	0.005761423882
1612	0.005757855166
1613	0.005757122639
1614	0.005756609032
1615	0.005755415431
1616	0.005753346276
1617	0.005751752918
1618	0.005751140873
1619	0.005748332705
1620	0.00574807242
1621	0.00574469054
1622	0.005741943282
1623	0.005738924765
1624	0.005735998587
1625	0.005733035561
1626	0.005729812787
1627	0.005726746476
1628	0.005723976147
1629	0.005720951651
1630	0.005718003607
1631	0.005715156468
1632	0.005712189843
1633	0.005711084897
1634	0.005708274632
1635	0.005705446057
1636	0.005704524017
1637	0.005701309264
1638	0.005698012994
1639	0.005695187542
1640	0.005692041106
1641	0.005689313395
1642	0.00568653905
1643	0.005683477025
1644	0.005680665779
1645	0.005677801567
1646	0.005674643246
1647	0.005671931954
1648	0.00566824155
1649	0.005665426316
1650	0.005662525214
1651	0.005659368064
1652	0.005656559017
1653	0.005653124271
1654	0.005650439723
1655	0.005647474856
1656	0.005647257498
1657	0.005644458225
1658	0.005641514645
1659	0.00563883423
1660	0.005635805283
1661	0.005632749028
1662	0.005629632712
1663	0.00562716662
1664	0.005624281018
1665	0.005621331815
1666	0.005618623349
1667	0.005615211675
1668	0.00561237996
1669	0.005609237659
1670	0.00560418422
1671	0.005601446217
1672	0.005594907626
1673	0.0055921576
1674	0.005589391377
1675	0.005586613553
1676	0.005584089677
1677	0.005581158773
1678	0.005577690644
1679	0.005575056835
1680	0.005572028053
1681	0.005569328659
1682	0.005566473657
1683	0.005563735838
1684	0.005560604262
1685	0.005558015396
1686	0.0055550245
1687	0.005552114459
1688	0.005549665995
1689	0.005546982607
1690	0.005544324072
1691	0.005541277861
1692	0.005539639538
1693	0.00553684098
1694	0.005534017745
1695	0.005533057419
1696	0.00553052276
1697	0.005527690227
1698	0.005524994671
1699	0.005521951718
1700	0.005519713623
1701	0.005516944617
1702	0.005514325786
1703	0.005511346997
1704	0.005508802819
1705	0.005507741378
1706	0.005506805787
1707	0.005504147791
1708	0.005500888666
1709	0.005498334731
1710	0.005495570844
1711	0.00549248543
1712	0.005489701376
1713	0.00548713841
1714	0.00548442313
1715	0.005475360631
1716	0.005472863974
1717	0.005469445087
1718	0.005466718638
1719	0.005464271171
1720	0.005461524061
1721	0.00545885156
1722	0.00545643576
1723	0.005453932485
1724	0.005451209117
1725	0.005448600652
1726	0.00542021794
1727	0.005417702316
1728	0.005414951908
1729	0.005410348883
1730	0.005407592285
1731	0.005404751988
1732	0.005401970966
1733	0.005399460282
1734	0.005396750954
1735	0.005394259846
1736	0.00539168812
1737	0.005389068127
1738	0.005386270994
1739	0.005383835293
1740	0.005381116218
1741	0.00537834888
1742	0.005375898677
1743	0.005373311908
1744	0.005370436199
1745	0.005366315984
1746	0.005363606269
1747	0.005361001641
1748	0.005358352616
1749	0.005357952306
1750	0.005357748871
1751	0.005357140023
1752	0.005352862551
1753	0.005351817353
1754	0.005351602092
1755	0.005350991207
1756	0.005350606782
1757	0.005349867697
1758	0.005346884474
1759	0.005344005225
1760	0.00534118245
1761	0.005338982635
1762	0.0053382979
1763	0.005337913654
1764	0.005335322488
1765	0.005334591848
1766	0.005333951602
1767	0.00533167571
1768	0.005329162558
1769	0.005326500918
1770	0.005323933266
1771	0.005321295909
1772	0.005318628646
1773	0.005316089747
1774	0.005313429146
1775	0.005310959728
1776	0.005308634897
1777	0.005306032749
1778	0.005303388495
1779	0.005299333137
1780	0.005296717086
1781	0.005294146934
1782	0.005291709968
1783	0.005289116942
1784	0.005286538136
1785	0.005284024195
1786	0.00528142318
1787	0.00527874705
1788	0.0052764228
1789	0.005273762661
1790	0.005271407592
1791	0.005268796124
1792	0.005266390185
1793	0.005264232751
1794	0.005261493897
1795	0.00526089317
1796	0.005260268945
1797	0.005259205764
1798	0.005256741637
1799	0.005254183536
1800	0.005250340416
181802	0.00567712135181803	0.005676879466
1804	0.005674957072
1805	0.005674306629
1806	0.0056698629
1807	0.0056692113
1808	0.005668115847
1809	0.005667926038
1810	0.00566723856
1811	0.005666716585
1812	0.005666483374
1813	0.005664178469
1814	0.005663720728
1815	0.005661129951
1816	0.005657252756
1817	0.005655600608
1818	0.005653615137
1819	0.00565033283
1820	0.005646543595
1821	0.005643466723
1822	0.005640858007
1823	0.005638119086
1824	0.005635286419
1825	0.00563263083
1826	0.005629489723
1827	0.005626899525
1828	0.005624171021
1829	0.005621083153
1830	0.005617767283
1831	0.005615078709
1832	0.005612486774
1831832	0.00517441921831833	0.00517219918351834	0.005169604647
1835	0.005167119815
1836	0.005163918521
1837	0.005161511751
1838	0.005159139281
1839	0.005158781841	1840	0.005157061842	1841	0.005156533462
1842	0.0051561918441843	0.00515387218451844	0.005151561846	0.005573387864
1847	0.00557257018
1848	0.005571489195
1849	0.005569345164
1850	0.005566653696
1851	0.005563191419
1852	0.005559880757
1851852	0.00513104641851853	0.00512888931855	0.005556018607
1856	0.005553450399
1857	0.00555071553
1858	0.005548260744
18591858	0.00511718018601859	0.005114846598
1860	0.005112681148
1861	0.005109923561
1862	0.005107660457
1863	0.00510490918651864	0.00510223818661865	0.005101781867	1866	0.005099271868	1867	0.005096981869	0.005515911625
18701869	0.00509242018711870	0.00509012318721871	0.00508754918731872	0.00508517518741873	0.0050829101871874	0.00508032751876	0.005499048719
1871876	0.0050785260181877	0.00507625266181878	0.0050738836
1879	0.005071584622
1881	0.005485706538
1881	0.005068042367
1882	0.005065856909
1883	0.005063638626
1884	0.00506152267511885	0.00505908225911886	0.00505660300411887	0.00505536267311888	0.00505317769111889	0.00505072719
1890	0.005047941158
1891	0.00504571515411892	0.00504335922311893	0.00504175030711894	0.00503955168511895	0.00503736865411896	0.0050351230471898	0.005407015675
1899	0.005406056793
1900	0.005405857146
1901	0.005403240908
11901	0.00502327346511902	0.00502119746811903	0.00501885004191904	0.00501640354191905	0.005014186719
1906	0.00501202080191907	0.00501050970191908	0.00500920969191909	0.00500766592191910	0.00500556381911911	0.00500333381911912	0.00500103241911913	0.00499898201911914	0.00499683611911915	0.00499462619171916	0.00499242419181917	0.00499014319191918	0.004987661920	1919	0.004985501921	1920	0.004983241922	1921	0.004980961923	1922	0.004978711924	1923	0.004976651925	0.005314724538
1926	1925	0.004971251927	1926	0.0049691928	0.1927	0.004961929	0.01928	0.004961930	0.01929	0.004961931	0.01930	0.004961932	0.01931	0.004951933	0.005291982762
1934	0.005290168003
1935	0.005287475956
1936	0.005284764234
1937	0.005282529928
1938	0.005280736002
1939	0.005278198464
1940	0.005275583962
1941	0.005272927793
1942	0.005272821894
1943	0.005269848606
1944	0.005267415811
1945	0.005265442492
1946	0.005263023585
1947	0.005260669491
1948	0.00525871006
1949	0.005255431805
1950	0.005252859546
1951	0.00525051934
1952	0.005247934351
1953	0.005245413595
1954	0.005242900941
1955	0.005240269078
1956	0.005237877948
1957	0.005235069006
1958	0.005232898356
1959	0.005231120054
1960	0.005222355278
1961	0.00521992364
1962	0.005218923092
1963	0.005216778482
1964	0.005214460266
1965	0.005212037887
1966	0.005209301861
1967	0.005207169403
1968	0.005204815888
1969	0.005202476261
1970	0.00519997113
1971	0.005197616457
1972	0.005195298241
1973	0.005192875862
1974	0.00518896626
1975	0.00518643856
1976	0.005183494207
1977	0.005180985604
1978	0.005180553325
1979	0.005178294136
1980	0.005172506119
1981	0.005170164178
1982	0.005168029406
1983	0.005165506335
1984	0.00516309553
1985	0.005160740278
1986	0.005158415697
1987	0.00515616403
1988	0.005154264783
1989	0.005152017167
1990	0.005149605205
1991	0.005147444392
1992	0.005145149324
1993	0.005140849109
1994	0.005140523309
1995	0.005138132179
1996	0.005135734104
1997	0.005133417046
1998	0.005131543261
1999	0.005129334996
2000	0.005126656838
2001	0.005124325312
2002	0.00512219054
2003	0.005119609601
2004	0.005117068013
2005	0.005114708132
2006	0.005113173457
2007	0.005111742946
2008	0.005109466395
2009	0.005106684074
2010	0.005104597332
2011	0.005103473524
2012	0.005101088181
2013	0.005099827803
2014	0.00509479613
2015	0.00509216716
2016	0.005089379051
2017	0.005088114623
2018	0.005087458972
2019	0.005086147669
2020	0.005083705615
2021	0.005081285551
2022	0.005080664042
2023	0.005077642723
2024	0.005075384112
2025	0.005072700746
2026	0.005063034956
2027	0.005060760142
2028	0.005059086003
2029	0.005056907251
2030	0.005054605239
2031	0.00505243806
2032	0.00505059726
2033	0.005047953245
2034	0.005045793589
2035	0.005043402459
2036	0.005042808727
2037	0.005040868972
2038	0.005038467426
2039	0.005036205921
2040	0.005033981453
2041	0.005031165567
2042	0.005028964246
2043	0.005026398353
2044	0.00502521089
2045	0.005023604458
2046	0.005023360252
2047	0.005022352182
2048	0.0050204946
2049	0.005018068749
2050	0.005015824026
2051	0.005013552106
2052	0.005011585152
2053	0.005009453274
2054	0.005007189454
2055	0.005004858508
2056	0.005002756142
2057	0.00500170004
2058	0.004999590152
2059	0.004998099457
2060	0.004997932795
2061	0.004997063609
2062	0.004996885374
2063	0.004996365714
2064	0.004994039975
2065	0.00499187569
2066	0.004988173258
2067	0.00498800486
2068	0.004987161715
2069	0.004983340652
2070	0.004980936791
2071	0.004978426452
2072	0.00497645024
2073	0.004974320097
2074	0.004972128035
2075	0.004969729382
2076	0.004968245631
2077	0.004966999721
2078	0.00496459991
2079	0.004963662439
2080	0.00496332738
2081	0.004961110434
2082	0.004958930525
2083	0.004956200285
2084	0.004954118752
2085	0.004952070204
2086	0.00494989203
2087	0.004947763624
2088	0.004945414738
2089	0.004943206472
2090	0.004940196727
2091	0.004938120402
2092	0.004936461888
2093	0.004934923163
2094	0.004933556307
2095	0.004931545373
2096	0.004929279239
2097	0.004926958709
2098	0.004924771855
2099	0.004922775389
2100	0.004920834477
2101	0.004918663247
2102	0.004916319569
2103	0.004914341621
2104	0.004912325479
2105	0.00491002636
2106	0.004907553636
2107	0.004905414813
2108	0.0049028929
2109	0.004900471678
2110	0.004899265118
2111	0.004897253606
2112	0.004884153894
2113	0.004880263389
2114	0.004878170861
2115	0.004875613648
2116	0.004872515364
2117	0.004872223706
2118	0.004870116132
2119	0.004869898546
2120	0.00486940782
2121	0.004869052507
2122	0.004868905521
2123	0.00486875622
2124	0.004867895136
2125	0.004867737733
2126	0.004867247007
2127	0.00486655432
2128	0.004865313039
2129	0.004864274877
2130	0.004863228613
2131	0.004861330523
2132	0.004858401215
2133	0.004856543634
2134	0.004854540802
2135	0.004852452324
2136	0.004850302796
2137	0.004848330634
2138	0.004846141466
2139	0.004844013927
2140	0.004841897673
2141	0.004839792414
2142	0.004837476513
2143	0.004835094063
2144	0.00483303018
2145	0.004831191116
2146	0.004829085857
2147	0.004826643513
2148	0.004824546066
2149	0.004822544103
2150	0.00482013648
2151	0.004818244177
2152	0.004816105933
2153	0.00481379958
2154	0.004811807165
2155	0.004809960868
2156	0.004807302095
2157	0.004805985006
2158	0.004804328229
2159	0.004801440586
2160	0.004799390302
2161	0.004797689544
2162	0.004795524391
2163	0.004793171165
2164	0.004791295933
2165	0.00478801247
2166	0.004785848474
2167	0.004783854612
2168	0.004780634225
2169	0.004778239912
2170	0.004776223771
2171	0.00476896705
2172	0.004766927182
2173	0.004761657669
2174	0.004759563115
2175	0.00475780825
2176	0.004755724692
2177	0.004753575742
2178	0.004751646982
2179	0.004749579916
2180	0.004747660415
2181	0.004746397433
2182	0.00474534162
2183	0.00474328092
2184	0.004741460374
2185	0.004739334282
2186	0.004737200668
2187	0.004736250755
2188	0.00473444294
2189	0.00473248785
2190	0.004731377352
2191	0.004730430911
2192	0.004728821875
2193	0.004727163361
2194	0.004725781749
2195	0.004724657651
2196	0.004723432573
2197	0.004721116962
2198	0.00471991561
2199	0.004718070759
2200	0.004716122903
2201	0.004714317113
2202	0.004712260464
2203	0.004710169672
2204	0.004708136748
2205	0.004706885051
2206	0.004706039012
2207	0.004703865468
2208	0.004700357474
2209	0.004699011451
2210	0.004696919501
2211	0.004694911172
2212	0.004693730653
2213	0.004692737049
2214	0.0046903763
2215	0.004688558069
2216	0.004686482323
2217	0.004684362018
2218	0.00468255131
2219	0.004680443157
2220	0.004678640551
2221	0.004676870351
2222	0.004672540044
2223	0.004670501913
2224	0.004668768459
2225	0.004666713835
2226	0.004664726917
2227	0.004662854579
2228	0.004661104922
2229	0.004659080968
2230	0.004657475694
2231	0.004657346647
2232	0.004656947643
2233	0.00465663197
2234	0.00465650871
2235	0.004656201717
2236	0.004655888069
2237	0.004654067523
2238	0.004653051062
2239	0.004652607788
2240	0.004652184769
2241	0.004651975863
2242	0.004650918604
2243	0.004650088479
2244	0.004649631607
2245	0.004648800035
2246	0.004647577561
2247	0.004646086866
2248	0.004645463043
2249	0.004644380322
2250	0.004643355469
2251	0.004640874932
2252	0.00463904831
2253	0.004637408025
2254	0.004635401142
2255	0.00463336793
2256	0.004631334427
2257	0.004629455145
2258	0.004627631706
2259	0.00462565723
2260	0.004623760297
2261	0.004621492138
2262	0.004621352964
2263	0.004619508982
2264	0.004617940164
2265	0.00461606609
2266	0.004614063837
2267	0.004612249657
2268	0.004610309902
2269	0.004608369279
2270	0.004606516037
2271	0.004604963423
2272	0.004602943809
2273	0.004601128761
2274	0.004599316028
2275	0.004597229865
2276	0.004595321648
2277	0.004593597454
2278	0.004592291649
2279	0.004590577871
2280	0.004588591821
2281	0.004586621106
2282	0.004584614513
2283	0.004584304337
2284	0.00458238773
2285	0.00458208797
2286	0.004580050996
2287	0.00457539489
2288	0.004573221924
2289	0.004571376206
2290	0.00456920324
2291	0.004567708205
2292	0.004561688715
2293	0.004559686462
2294	0.00455789485
2295	0.004556089929
2296	0.00455429716
2297	0.004552371583
2298	0.004549821604
2299	0.004547968362
2300	0.004546015297
2301	0.004544046319
2302	0.004542141285
2303	0.004539812653
2304	0.004537876081
2305	0.004536261547
2306	0.004534265949
2307	0.004531741142
2308	0.004529783448
2309	0.004529459963
2310	0.004528435689
2311	0.004527262403
2312	0.004525349557
2313	0.004523105413
2314	0.004521884965
2315	0.004520586393
2316	0.004519277117
2317	0.004517986936
2318	0.004517212076
2319	0.004516090294
2320	0.004514996577
2321	0.004513153173
2322	0.004511406989
2323	0.004506390072
2324	0.004504642151
2325	0.00450277097
2326	0.004501677254
2327	0.004499997907
2328	0.004498210057
2329	0.004496276379
2330	0.004494567519
2331	0.004493443133
2332	0.004492378929
2333	0.004489875534
2334	0.004488197345
2335	0.004486562558
2336	0.004484727834
2337	0.004482821643
2338	0.004481681632
2339	0.004480723617
2340	0.004478937503
2341	0.004477330493
2342	0.004475619608
2343	0.004473829154
2344	0.004472872007
2345	0.00447110933
2346	0.004469210083
2347	0.004467414999
2348	0.004464788923
2349	0.004463726456
2350	0.004461696136
2351	0.004461133364
2352	0.004459745676
2353	0.004459570912
2354	0.00445954574
2355	0.0044577223
2356	0.004456696001
2357	0.004455514903
2358	0.004455101721
2359	0.004454289825
2360	0.004453252241
2361	0.004452488955
2362	0.00445195396
2363	0.00445079109
2364	0.004450335954
2365	0.00444885828
2366	0.004446785716
2367	0.00444581092
2368	0.004443986902
2369	0.004442089391
2370	0.004440458076
2371	0.004438759632
2372	0.004437054824
2373	0.004435389366
2374	0.004433521368
2375	0.004432299762
2376	0.00442826719
2377	0.004426684773
2378	0.004425006295
2379	0.004423213815
2380	0.004421392691
2381	0.004420384909
2382	0.004418641618
2383	0.004416751919
2384	0.00441253301
2385	0.004409757633
2386	0.004407782867
2387	0.004405858447
2388	0.004404289341
2389	0.004402359712
2390	0.004400629442
2391	0.004399157844
2392	0.004398055447
2393	0.004395672708
2394	0.004394571179
2395	0.004392714176
2396	0.004391009657
2397	0.004388932464
2398	0.004387254275
2399	0.004385680539
2400	0.004383697093
2401	0.004381705835
2402	0.004380102586
2403	0.004379241212
2404	0.004378429316
2405	0.00437812811
2406	0.004377367427
2407	0.004377150999
2408	0.004376989545
2409	0.004376821148
2410	0.004376303802
2411	0.004375853006
2412	0.00437412968
2413	0.004373586583
2414	0.004372917333
2415	0.00437268933
2416	0.004371779636
2417	0.004371617604
2418	0.004371495212
2419	0.004370811495
2420	0.004370368511
2421	0.00436940442
2422	0.004369326008
2423	0.0043683434
2424	0.004368007183
2425	0.004367271673
2426	0.004366390335
2427	0.004365931726
2428	0.004365158602
2429	0.004364188146
2430	0.004363206405
2431	0.004363078226
2432	0.004362214538
2433	0.004361292112
2434	0.004360648324
2435	0.004360501049
2436	0.004359183381
2437	0.004358897799
2438	0.004358041634
2439	0.004357772545
2440	0.004357667224
2441	0.00435710069
2442	0.004356159458
2443	0.004355243977
2444	0.004353919076
2445	0.004353443106
2446	0.004352559453
2447	0.004351275928
2448	0.004350814426
2449	0.004348828376
2450	0.004348061038
2451	0.004346892093
2452	0.004343801332
2453	0.004343308002
2454	0.004340905877
2455	0.004339922111
2456	0.004335504712
2457	0.004333954124
2458	0.004332194051
2459	0.00433084224
2460	0.004329901008
2461	0.004329443557
2462	0.00432776855
2463	0.004326970832
2464	0.004325977807
2465	0.004325077661
2466	0.004323960508
2467	0.004322838436
2468	0.004321278299
2469	0.004320668943
2470	0.004317582522
2471	0.004316456399
2472	0.004314953552
2473	0.004313155285
2474	0.004311611351
2475	0.004310571453
2476	0.00430842366
2477	0.00430690461
2478	0.004305751578
2479	0.004304261462
2480	0.004302330677
2481	0.004301494765
2482	0.004300266215
2483	0.004298637793
2484	0.004297724916
2485	0.004297505305
2486	0.004295755359
2487	0.004295057463
2488	0.004293613642
2489	0.004291860803
2490	0.004291012739
2491	0.004289278128
2492	0.004287301337
2493	0.004286866744
2494	0.004285012055
2495	0.004285027101
.004034746558
2493	0.004033885027
496	0.003959778673
2497	0.003959138091
2498	0.003959053219
